,token,symbol,name,expiry,strike,lotsize,instrumenttype,exch_seg,tick_size
90404,SYBEANIDR20JUL21PE5700S,SYBEANIDR20JUL21PE5700S,SYBEANIDR,20JUL2021,570000.0,5,OPTFUT,NCDEX,100.0
90405,SYBEANIDR20OCT21CE6250S,SYBEANIDR20OCT21CE6250S,SYBEANIDR,20OCT2021,625000.0,5,OPTFUT,NCDEX,100.0
90406,RMSEED20JUL21PE6750S,RMSEED20JUL21PE6750S,RMSEED,20JUL2021,675000.0,10,OPTFUT,NCDEX,50.0
90407,RMSEED18JUN21CE7750S,RMSEED18JUN21CE7750S,RMSEED,18JUN2021,775000.0,10,OPTFUT,NCDEX,50.0
90408,RMSEED20JUL21PE7800S,RMSEED20JUL21PE7800S,RMSEED,20JUL2021,780000.0,10,OPTFUT,NCDEX,50.0
90409,SYBEANIDR20JUL21PE6400S,SYBEANIDR20JUL21PE6400S,SYBEANIDR,20JUL2021,640000.0,5,OPTFUT,NCDEX,100.0
90410,CHANA20SEP21CE5000S,CHANA20SEP21CE5000S,CHANA,20SEP2021,500000.0,10,OPTFUT,NCDEX,50.0
90411,CHANA20AUG21PE6050S,CHANA20AUG21PE6050S,CHANA,20AUG2021,605000.0,10,OPTFUT,NCDEX,50.0
90412,CHANA18JUN21PE4750S,CHANA18JUN21PE4750S,CHANA,18JUN2021,475000.0,10,OPTFUT,NCDEX,50.0
90413,RMSEED20JUL21PE7150S,RMSEED20JUL21PE7150S,RMSEED,20JUL2021,715000.0,10,OPTFUT,NCDEX,50.0
90414,GUARGUM520AUG21PE7200S,GUARGUM520AUG21PE7200S,GUARGUM5,20AUG2021,720000.0,5,OPTFUT,NCDEX,50.0
90415,WHEATFAQ20AUG21CE1740S,WHEATFAQ20AUG21CE1740S,WHEATFAQ,20AUG2021,174000.0,10,OPTFUT,NCDEX,50.0
90416,RMSEED18JUN21PE5600S,RMSEED18JUN21PE5600S,RMSEED,18JUN2021,560000.0,10,OPTFUT,NCDEX,50.0
90417,RMSEED20AUG21CE7550S,RMSEED20AUG21CE7550S,RMSEED,20AUG2021,755000.0,10,OPTFUT,NCDEX,50.0
90418,GUARSEED1020OCT21CE3550S,GUARSEED1020OCT21CE3550S,GUARSEED10,20OCT2021,355000.0,5,OPTFUT,NCDEX,50.0
90419,MAIZE20SEP21PE1325S,MAIZE20SEP21PE1325S,MAIZE,20SEP2021,132500.0,10,OPTFUT,NCDEX,50.0
90420,SYBEANIDR20AUG21PE4450S,SYBEANIDR20AUG21PE4450S,SYBEANIDR,20AUG2021,445000.0,5,OPTFUT,NCDEX,100.0
90421,RMSEED18JUN21CE6450S,RMSEED18JUN21CE6450S,RMSEED,18JUN2021,645000.0,10,OPTFUT,NCDEX,50.0
90422,GUARGUM518NOV21PE7100S,GUARGUM518NOV21PE7100S,GUARGUM5,18NOV2021,710000.0,5,OPTFUT,NCDEX,50.0
90423,BARLEYJPR20SEP2021,BARLEYJPR20SEP2021,BARLEYJPR,20SEP2021,-1.0,10,FUTCOM,NCDEX,50.0
90424,CHANA20SEP21PE6100S,CHANA20SEP21PE6100S,CHANA,20SEP2021,610000.0,10,OPTFUT,NCDEX,50.0
90425,RMSEED20AUG21PE7100S,RMSEED20AUG21PE7100S,RMSEED,20AUG2021,710000.0,10,OPTFUT,NCDEX,50.0
90426,GUARGUM520OCT21CE6700S,GUARGUM520OCT21CE6700S,GUARGUM5,20OCT2021,670000.0,5,OPTFUT,NCDEX,50.0
90427,RMSEED18JUN21PE7400S,RMSEED18JUN21PE7400S,RMSEED,18JUN2021,740000.0,10,OPTFUT,NCDEX,50.0
90428,RMSEED20AUG21PE6950S,RMSEED20AUG21PE6950S,RMSEED,20AUG2021,695000.0,10,OPTFUT,NCDEX,50.0
90429,WHEATFAQ20JUL21CE1740S,WHEATFAQ20JUL21CE1740S,WHEATFAQ,20JUL2021,174000.0,10,OPTFUT,NCDEX,50.0
90430,CHANA20AUG21PE5300S,CHANA20AUG21PE5300S,CHANA,20AUG2021,530000.0,10,OPTFUT,NCDEX,50.0
90431,WHEATFAQ20JUL21PE1980S,WHEATFAQ20JUL21PE1980S,WHEATFAQ,20JUL2021,198000.0,10,OPTFUT,NCDEX,50.0
90432,RMSEED18JUN21PE7650S,RMSEED18JUN21PE7650S,RMSEED,18JUN2021,765000.0,10,OPTFUT,NCDEX,50.0
90433,CHANA18JUN21PE5000S,CHANA18JUN21PE5000S,CHANA,18JUN2021,500000.0,10,OPTFUT,NCDEX,50.0
90434,SYBEANIDR20SEP21CE5650S,SYBEANIDR20SEP21CE5650S,SYBEANIDR,20SEP2021,565000.0,5,OPTFUT,NCDEX,100.0
90435,CHANA20JUL21CE5150S,CHANA20JUL21CE5150S,CHANA,20JUL2021,515000.0,10,OPTFUT,NCDEX,50.0
90436,SYBEANIDR20JUL21PE5200S,SYBEANIDR20JUL21PE5200S,SYBEANIDR,20JUL2021,520000.0,5,OPTFUT,NCDEX,100.0
90437,SYBEANIDR20SEP21PE5550S,SYBEANIDR20SEP21PE5550S,SYBEANIDR,20SEP2021,555000.0,5,OPTFUT,NCDEX,100.0
90438,GUARSEED1018NOV21CE4750S,GUARSEED1018NOV21CE4750S,GUARSEED10,18NOV2021,475000.0,5,OPTFUT,NCDEX,50.0
90439,GUARGUM520SEP21PE6800S,GUARGUM520SEP21PE6800S,GUARGUM5,20SEP2021,680000.0,5,OPTFUT,NCDEX,50.0
90440,GUARGUM520SEP21CE6400S,GUARGUM520SEP21CE6400S,GUARGUM5,20SEP2021,640000.0,5,OPTFUT,NCDEX,50.0
90441,GUARGUM518JUN21CE6800S,GUARGUM518JUN21CE6800S,GUARGUM5,18JUN2021,680000.0,5,OPTFUT,NCDEX,50.0
90442,SYBEANIDR18NOV21CE6300S,SYBEANIDR18NOV21CE6300S,SYBEANIDR,18NOV2021,630000.0,5,OPTFUT,NCDEX,100.0
90443,GUARGUM520SEP21CE5700S,GUARGUM520SEP21CE5700S,GUARGUM5,20SEP2021,570000.0,5,OPTFUT,NCDEX,50.0
90444,GUARSEED1018JUN21CE4200S,GUARSEED1018JUN21CE4200S,GUARSEED10,18JUN2021,420000.0,5,OPTFUT,NCDEX,50.0
90445,SYBEANIDR20DEC2021,SYBEANIDR20DEC2021,SYBEANIDR,20DEC2021,-1.0,5,FUTCOM,NCDEX,100.0
90446,SYBEANIDR20JUL21PE4350S,SYBEANIDR20JUL21PE4350S,SYBEANIDR,20JUL2021,435000.0,5,OPTFUT,NCDEX,100.0
90447,RMSEED20AUG21CE6050S,RMSEED20AUG21CE6050S,RMSEED,20AUG2021,605000.0,10,OPTFUT,NCDEX,50.0
90448,RMSEED18JUN21PE5700S,RMSEED18JUN21PE5700S,RMSEED,18JUN2021,570000.0,10,OPTFUT,NCDEX,50.0
90449,GOLD100,GOLD100,GOLD100,,-1.0,1,COMDTY,NCDEX,1.0
90450,CHANA18JUN21CE5050S,CHANA18JUN21CE5050S,CHANA,18JUN2021,505000.0,10,OPTFUT,NCDEX,50.0
90451,RMSEED20SEP21CE7950S,RMSEED20SEP21CE7950S,RMSEED,20SEP2021,795000.0,10,OPTFUT,NCDEX,50.0
90452,SYBEANIDR20SEP21PE5150S,SYBEANIDR20SEP21PE5150S,SYBEANIDR,20SEP2021,515000.0,5,OPTFUT,NCDEX,100.0
90453,SYBEANIDR18JUN21CE4050S,SYBEANIDR18JUN21CE4050S,SYBEANIDR,18JUN2021,405000.0,5,OPTFUT,NCDEX,100.0
90454,MAIZE20JUL21PE1525S,MAIZE20JUL21PE1525S,MAIZE,20JUL2021,152500.0,10,OPTFUT,NCDEX,50.0
90455,CHANA20AUG21CE5300S,CHANA20AUG21CE5300S,CHANA,20AUG2021,530000.0,10,OPTFUT,NCDEX,50.0
90456,CHANA20SEP21PE5500S,CHANA20SEP21PE5500S,CHANA,20SEP2021,550000.0,10,OPTFUT,NCDEX,50.0
90457,GUARSEED1020JUL21CE4150S,GUARSEED1020JUL21CE4150S,GUARSEED10,20JUL2021,415000.0,5,OPTFUT,NCDEX,50.0
90458,KAPASSRNR,KAPASSRNR,KAPASSRNR,,-1.0,1,COMDTY,NCDEX,1.0
90459,RMSEED20SEP21PE6800S,RMSEED20SEP21PE6800S,RMSEED,20SEP2021,680000.0,10,OPTFUT,NCDEX,50.0
90460,CHANA20JUL21CE4300S,CHANA20JUL21CE4300S,CHANA,20JUL2021,430000.0,10,OPTFUT,NCDEX,50.0
90461,GUARSEED1020JUL21CE4300S,GUARSEED1020JUL21CE4300S,GUARSEED10,20JUL2021,430000.0,5,OPTFUT,NCDEX,50.0
90462,GUARSEED1020AUG21CE4150S,GUARSEED1020AUG21CE4150S,GUARSEED10,20AUG2021,415000.0,5,OPTFUT,NCDEX,50.0
90463,RMSEED20AUG21CE6700S,RMSEED20AUG21CE6700S,RMSEED,20AUG2021,670000.0,10,OPTFUT,NCDEX,50.0
90464,GUARGUM520OCT21PE5700S,GUARGUM520OCT21PE5700S,GUARGUM5,20OCT2021,570000.0,5,OPTFUT,NCDEX,50.0
90465,SYOREFMUM,SYOREFMUM,SYOREFMUM,,-1.0,1,COMDTY,NCDEX,1.0
90466,SYBEANIDR20SEP21PE5350S,SYBEANIDR20SEP21PE5350S,SYBEANIDR,20SEP2021,535000.0,5,OPTFUT,NCDEX,100.0
90467,SYBEANIDR20AUG21PE6700S,SYBEANIDR20AUG21PE6700S,SYBEANIDR,20AUG2021,670000.0,5,OPTFUT,NCDEX,100.0
90468,RMSEED20AUG21CE5700S,RMSEED20AUG21CE5700S,RMSEED,20AUG2021,570000.0,10,OPTFUT,NCDEX,50.0
90469,RMSEED20AUG21PE6750S,RMSEED20AUG21PE6750S,RMSEED,20AUG2021,675000.0,10,OPTFUT,NCDEX,50.0
90470,GUARSEED1020AUG2021,GUARSEED1020AUG2021,GUARSEED10,20AUG2021,-1.0,5,FUTCOM,NCDEX,100.0
90471,GUARSEED1018NOV21PE4450S,GUARSEED1018NOV21PE4450S,GUARSEED10,18NOV2021,445000.0,5,OPTFUT,NCDEX,50.0
90472,SYBEANIDR20AUG21CE5150S,SYBEANIDR20AUG21CE5150S,SYBEANIDR,20AUG2021,515000.0,5,OPTFUT,NCDEX,100.0
90473,SYBEANIDR20OCT21CE6000S,SYBEANIDR20OCT21CE6000S,SYBEANIDR,20OCT2021,600000.0,5,OPTFUT,NCDEX,100.0
90474,RMSEED20JUL21CE5450S,RMSEED20JUL21CE5450S,RMSEED,20JUL2021,545000.0,10,OPTFUT,NCDEX,50.0
90475,JEERAUNJHA20AUG2021,JEERAUNJHA20AUG2021,JEERAUNJHA,20AUG2021,-1.0,3,FUTCOM,NCDEX,500.0
90476,MAIZE20SEP21CE1675S,MAIZE20SEP21CE1675S,MAIZE,20SEP2021,167500.0,10,OPTFUT,NCDEX,50.0
90477,GUARGUM520JUL21PE7200S,GUARGUM520JUL21PE7200S,GUARGUM5,20JUL2021,720000.0,5,OPTFUT,NCDEX,50.0
90478,SYBEANIDR18JUN21PE5300S,SYBEANIDR18JUN21PE5300S,SYBEANIDR,18JUN2021,530000.0,5,OPTFUT,NCDEX,100.0
90479,CHANA20SEP21PE5400S,CHANA20SEP21PE5400S,CHANA,20SEP2021,540000.0,10,OPTFUT,NCDEX,50.0
90480,GUARGUM520SEP21PE5800S,GUARGUM520SEP21PE5800S,GUARGUM5,20SEP2021,580000.0,5,OPTFUT,NCDEX,50.0
90481,BAJRADELHI,BAJRADELHI,BAJRADELHI,,-1.0,1,COMDTY,NCDEX,1.0
90482,SYBEANIDR18JUN21CE7400S,SYBEANIDR18JUN21CE7400S,SYBEANIDR,18JUN2021,740000.0,5,OPTFUT,NCDEX,100.0
90483,GUARSEED1020JUL21PE4600S,GUARSEED1020JUL21PE4600S,GUARSEED10,20JUL2021,460000.0,5,OPTFUT,NCDEX,50.0
90484,SYBEANIDR20JUL21CE7000S,SYBEANIDR20JUL21CE7000S,SYBEANIDR,20JUL2021,700000.0,5,OPTFUT,NCDEX,100.0
90485,MAIZE20AUG21PE1575S,MAIZE20AUG21PE1575S,MAIZE,20AUG2021,157500.0,10,OPTFUT,NCDEX,50.0
90486,GUARSEED1020AUG21PE4500S,GUARSEED1020AUG21PE4500S,GUARSEED10,20AUG2021,450000.0,5,OPTFUT,NCDEX,50.0
90487,GUARGUM520JUL21PE5600S,GUARGUM520JUL21PE5600S,GUARGUM5,20JUL2021,560000.0,5,OPTFUT,NCDEX,50.0
90488,RMSEED20SEP21CE7450S,RMSEED20SEP21CE7450S,RMSEED,20SEP2021,745000.0,10,OPTFUT,NCDEX,50.0
90489,RMSEED20JUL21PE6600S,RMSEED20JUL21PE6600S,RMSEED,20JUL2021,660000.0,10,OPTFUT,NCDEX,50.0
90490,SYBEANIDR20JUL21PE7100S,SYBEANIDR20JUL21PE7100S,SYBEANIDR,20JUL2021,710000.0,5,OPTFUT,NCDEX,100.0
90491,CHANA20OCT21CE5200S,CHANA20OCT21CE5200S,CHANA,20OCT2021,520000.0,10,OPTFUT,NCDEX,50.0
90492,CHANA20JUL21PE4200S,CHANA20JUL21PE4200S,CHANA,20JUL2021,420000.0,10,OPTFUT,NCDEX,50.0
90493,RMSEED18JUN21PE6400S,RMSEED18JUN21PE6400S,RMSEED,18JUN2021,640000.0,10,OPTFUT,NCDEX,50.0
90494,MAIZE18JUN21CE1400S,MAIZE18JUN21CE1400S,MAIZE,18JUN2021,140000.0,10,OPTFUT,NCDEX,50.0
90495,CHANA20JUL21CE6150S,CHANA20JUL21CE6150S,CHANA,20JUL2021,615000.0,10,OPTFUT,NCDEX,50.0
90496,RMSEED18JUN21PE4800S,RMSEED18JUN21PE4800S,RMSEED,18JUN2021,480000.0,10,OPTFUT,NCDEX,50.0
90497,SYBEANIDR20AUG21CE6400S,SYBEANIDR20AUG21CE6400S,SYBEANIDR,20AUG2021,640000.0,5,OPTFUT,NCDEX,100.0
90498,GURCHMUZR,GURCHMUZR,GURCHMUZR,,-1.0,1,COMDTY,NCDEX,1.0
90499,GUARSEED1020SEP21PE4000S,GUARSEED1020SEP21PE4000S,GUARSEED10,20SEP2021,400000.0,5,OPTFUT,NCDEX,50.0
90500,CHANA20SEP21CE5950S,CHANA20SEP21CE5950S,CHANA,20SEP2021,595000.0,10,OPTFUT,NCDEX,50.0
90501,GOLDH100,GOLDH100,GOLDH100,,-1.0,1,COMDTY,NCDEX,1.0
90502,MAIZE20SEP21CE1500S,MAIZE20SEP21CE1500S,MAIZE,20SEP2021,150000.0,10,OPTFUT,NCDEX,50.0
90503,MAIZE18JUN2021,MAIZE18JUN2021,MAIZE,18JUN2021,-1.0,10,FUTCOM,NCDEX,100.0
90504,WHEATFAQ20JUL21PE1750S,WHEATFAQ20JUL21PE1750S,WHEATFAQ,20JUL2021,175000.0,10,OPTFUT,NCDEX,50.0
90505,MOONG20JUL2021,MOONG20JUL2021,MOONG,20JUL2021,-1.0,5,FUTCOM,NCDEX,100.0
90506,WHEATFAQ20JUL21PE1950S,WHEATFAQ20JUL21PE1950S,WHEATFAQ,20JUL2021,195000.0,10,OPTFUT,NCDEX,50.0
90507,SYBEANIDR20OCT21CE5200S,SYBEANIDR20OCT21CE5200S,SYBEANIDR,20OCT2021,520000.0,5,OPTFUT,NCDEX,100.0
90508,GUARSEED1020AUG21PE4800S,GUARSEED1020AUG21PE4800S,GUARSEED10,20AUG2021,480000.0,5,OPTFUT,NCDEX,50.0
90509,CHANA20OCT2021,CHANA20OCT2021,CHANA,20OCT2021,-1.0,10,FUTCOM,NCDEX,100.0
90510,RMSEED20JUL21PE5100S,RMSEED20JUL21PE5100S,RMSEED,20JUL2021,510000.0,10,OPTFUT,NCDEX,50.0
90511,GUARGUM518JUN21PE6300S,GUARGUM518JUN21PE6300S,GUARGUM5,18JUN2021,630000.0,5,OPTFUT,NCDEX,50.0
90512,GUARSEED1020SEP21PE4350S,GUARSEED1020SEP21PE4350S,GUARSEED10,20SEP2021,435000.0,5,OPTFUT,NCDEX,50.0
90513,SYBEANIDR20JUL21PE5550S,SYBEANIDR20JUL21PE5550S,SYBEANIDR,20JUL2021,555000.0,5,OPTFUT,NCDEX,100.0
90514,CHANA20SEP21PE5950S,CHANA20SEP21PE5950S,CHANA,20SEP2021,595000.0,10,OPTFUT,NCDEX,50.0
90515,GUARSEED1020AUG21CE4600S,GUARSEED1020AUG21CE4600S,GUARSEED10,20AUG2021,460000.0,5,OPTFUT,NCDEX,50.0
90516,CHANA18JUN21CE5750S,CHANA18JUN21CE5750S,CHANA,18JUN2021,575000.0,10,OPTFUT,NCDEX,50.0
90517,SYBEANIDR20OCT21PE5950S,SYBEANIDR20OCT21PE5950S,SYBEANIDR,20OCT2021,595000.0,5,OPTFUT,NCDEX,100.0
90518,SYBEANIDR18JUN21CE6150S,SYBEANIDR18JUN21CE6150S,SYBEANIDR,18JUN2021,615000.0,5,OPTFUT,NCDEX,100.0
90519,GUARGUM520SEP21PE5900S,GUARGUM520SEP21PE5900S,GUARGUM5,20SEP2021,590000.0,5,OPTFUT,NCDEX,50.0
90520,RMSEED20AUG21CE7600S,RMSEED20AUG21CE7600S,RMSEED,20AUG2021,760000.0,10,OPTFUT,NCDEX,50.0
90521,RMSEED20AUG21PE7250S,RMSEED20AUG21PE7250S,RMSEED,20AUG2021,725000.0,10,OPTFUT,NCDEX,50.0
90522,MAIZE20JUL21PE1500S,MAIZE20JUL21PE1500S,MAIZE,20JUL2021,150000.0,10,OPTFUT,NCDEX,50.0
90523,MAIZE20JUL21CE1600S,MAIZE20JUL21CE1600S,MAIZE,20JUL2021,160000.0,10,OPTFUT,NCDEX,50.0
90524,RMSEED20AUG21PE7800S,RMSEED20AUG21PE7800S,RMSEED,20AUG2021,780000.0,10,OPTFUT,NCDEX,50.0
90525,GUARGUM520AUG21PE6700S,GUARGUM520AUG21PE6700S,GUARGUM5,20AUG2021,670000.0,5,OPTFUT,NCDEX,50.0
90526,CHANA20OCT21CE6000S,CHANA20OCT21CE6000S,CHANA,20OCT2021,600000.0,10,OPTFUT,NCDEX,50.0
90527,SYBEANIDR20AUG21CE5850S,SYBEANIDR20AUG21CE5850S,SYBEANIDR,20AUG2021,585000.0,5,OPTFUT,NCDEX,100.0
90528,RMSEED18JUN21CE5150S,RMSEED18JUN21CE5150S,RMSEED,18JUN2021,515000.0,10,OPTFUT,NCDEX,50.0
90529,RMSEED18JUN21PE6200S,RMSEED18JUN21PE6200S,RMSEED,18JUN2021,620000.0,10,OPTFUT,NCDEX,50.0
90530,GUARSEED1020OCT21CE3800S,GUARSEED1020OCT21CE3800S,GUARSEED10,20OCT2021,380000.0,5,OPTFUT,NCDEX,50.0
90531,WHEATFAQ20AUG21PE1740S,WHEATFAQ20AUG21PE1740S,WHEATFAQ,20AUG2021,174000.0,10,OPTFUT,NCDEX,50.0
90532,MAIZE20AUG21CE1525S,MAIZE20AUG21CE1525S,MAIZE,20AUG2021,152500.0,10,OPTFUT,NCDEX,50.0
90533,GUARGUM520AUG2021,GUARGUM520AUG2021,GUARGUM5,20AUG2021,-1.0,5,FUTCOM,NCDEX,100.0
90534,GUARGUM518NOV21CE6800S,GUARGUM518NOV21CE6800S,GUARGUM5,18NOV2021,680000.0,5,OPTFUT,NCDEX,50.0
90535,MAIZE20SEP21CE1325S,MAIZE20SEP21CE1325S,MAIZE,20SEP2021,132500.0,10,OPTFUT,NCDEX,50.0
90536,CHANA18JUN21PE5350S,CHANA18JUN21PE5350S,CHANA,18JUN2021,535000.0,10,OPTFUT,NCDEX,50.0
90537,GUARGUM518JUN21PE6900S,GUARGUM518JUN21PE6900S,GUARGUM5,18JUN2021,690000.0,5,OPTFUT,NCDEX,50.0
90538,SYBEANIDR20AUG21CE6900S,SYBEANIDR20AUG21CE6900S,SYBEANIDR,20AUG2021,690000.0,5,OPTFUT,NCDEX,100.0
90539,SYBEANIDR20AUG21CE4550S,SYBEANIDR20AUG21CE4550S,SYBEANIDR,20AUG2021,455000.0,5,OPTFUT,NCDEX,100.0
90540,GUARSEED1020AUG21CE4650S,GUARSEED1020AUG21CE4650S,GUARSEED10,20AUG2021,465000.0,5,OPTFUT,NCDEX,50.0
90541,GUARSEED1020OCT21PE3750S,GUARSEED1020OCT21PE3750S,GUARSEED10,20OCT2021,375000.0,5,OPTFUT,NCDEX,50.0
90542,SYBEANIDR18JUN21PE5050S,SYBEANIDR18JUN21PE5050S,SYBEANIDR,18JUN2021,505000.0,5,OPTFUT,NCDEX,100.0
90543,SYBEANIDR20AUG21PE6950S,SYBEANIDR20AUG21PE6950S,SYBEANIDR,20AUG2021,695000.0,5,OPTFUT,NCDEX,100.0
90544,WHEATFAQ20SEP21CE1950S,WHEATFAQ20SEP21CE1950S,WHEATFAQ,20SEP2021,195000.0,10,OPTFUT,NCDEX,50.0
90545,WHEATFAQ20JUL21PE1770S,WHEATFAQ20JUL21PE1770S,WHEATFAQ,20JUL2021,177000.0,10,OPTFUT,NCDEX,50.0
90546,MAIZE20AUG21CE1500S,MAIZE20AUG21CE1500S,MAIZE,20AUG2021,150000.0,10,OPTFUT,NCDEX,50.0
90547,RMSEED18JUN21CE4650S,RMSEED18JUN21CE4650S,RMSEED,18JUN2021,465000.0,10,OPTFUT,NCDEX,50.0
90548,SYBEANIDR18JUN21CE7000S,SYBEANIDR18JUN21CE7000S,SYBEANIDR,18JUN2021,700000.0,5,OPTFUT,NCDEX,100.0
90549,WHEATFAQ20SEP21PE2020S,WHEATFAQ20SEP21PE2020S,WHEATFAQ,20SEP2021,202000.0,10,OPTFUT,NCDEX,50.0
90550,CHANA20AUG21CE5500S,CHANA20AUG21CE5500S,CHANA,20AUG2021,550000.0,10,OPTFUT,NCDEX,50.0
90551,GUARGUM520AUG21CE6800S,GUARGUM520AUG21CE6800S,GUARGUM5,20AUG2021,680000.0,5,OPTFUT,NCDEX,50.0
90552,MAIZE18JUN21PE1600S,MAIZE18JUN21PE1600S,MAIZE,18JUN2021,160000.0,10,OPTFUT,NCDEX,50.0
90553,MAIZE20JUL21CE1350S,MAIZE20JUL21CE1350S,MAIZE,20JUL2021,135000.0,10,OPTFUT,NCDEX,50.0
90554,SYBEANIDR20AUG21CE4850S,SYBEANIDR20AUG21CE4850S,SYBEANIDR,20AUG2021,485000.0,5,OPTFUT,NCDEX,100.0
90555,MAIZE18JUN21PE1500S,MAIZE18JUN21PE1500S,MAIZE,18JUN2021,150000.0,10,OPTFUT,NCDEX,50.0
90556,WHEATFAQ20JUL21CE1990S,WHEATFAQ20JUL21CE1990S,WHEATFAQ,20JUL2021,199000.0,10,OPTFUT,NCDEX,50.0
90557,RMSEED18JUN21CE4750S,RMSEED18JUN21CE4750S,RMSEED,18JUN2021,475000.0,10,OPTFUT,NCDEX,50.0
90558,RMSEED20JUL21PE5500S,RMSEED20JUL21PE5500S,RMSEED,20JUL2021,550000.0,10,OPTFUT,NCDEX,50.0
90559,RMSEED18JUN21PE7450S,RMSEED18JUN21PE7450S,RMSEED,18JUN2021,745000.0,10,OPTFUT,NCDEX,50.0
90560,SYBEANIDR18JUN21PE7850S,SYBEANIDR18JUN21PE7850S,SYBEANIDR,18JUN2021,785000.0,5,OPTFUT,NCDEX,100.0
90561,MAIZE20SEP21CE1600S,MAIZE20SEP21CE1600S,MAIZE,20SEP2021,160000.0,10,OPTFUT,NCDEX,50.0
90562,RMSEED20SEP21PE7150S,RMSEED20SEP21PE7150S,RMSEED,20SEP2021,715000.0,10,OPTFUT,NCDEX,50.0
90563,GUARSEED1018NOV2021,GUARSEED1018NOV2021,GUARSEED10,18NOV2021,-1.0,5,FUTCOM,NCDEX,100.0
90564,RMSEED18JUN21CE6050S,RMSEED18JUN21CE6050S,RMSEED,18JUN2021,605000.0,10,OPTFUT,NCDEX,50.0
90565,WHEATFAQ20JUL21CE1770S,WHEATFAQ20JUL21CE1770S,WHEATFAQ,20JUL2021,177000.0,10,OPTFUT,NCDEX,50.0
90566,GUARSEED1020OCT21PE4450S,GUARSEED1020OCT21PE4450S,GUARSEED10,20OCT2021,445000.0,5,OPTFUT,NCDEX,50.0
90567,MAIZE18JUN21PE1325S,MAIZE18JUN21PE1325S,MAIZE,18JUN2021,132500.0,10,OPTFUT,NCDEX,50.0
90568,GUARSEED1020SEP21PE3650S,GUARSEED1020SEP21PE3650S,GUARSEED10,20SEP2021,365000.0,5,OPTFUT,NCDEX,50.0
90569,SYBEANIDR20JUL21CE5750S,SYBEANIDR20JUL21CE5750S,SYBEANIDR,20JUL2021,575000.0,5,OPTFUT,NCDEX,100.0
90570,RMSEED20AUG21PE6300S,RMSEED20AUG21PE6300S,RMSEED,20AUG2021,630000.0,10,OPTFUT,NCDEX,50.0
90571,CHANA20OCT21PE5950S,CHANA20OCT21PE5950S,CHANA,20OCT2021,595000.0,10,OPTFUT,NCDEX,50.0
90572,RMSEED20SEP21CE7650S,RMSEED20SEP21CE7650S,RMSEED,20SEP2021,765000.0,10,OPTFUT,NCDEX,50.0
90573,SYBEANIDR20OCT21CE5350S,SYBEANIDR20OCT21CE5350S,SYBEANIDR,20OCT2021,535000.0,5,OPTFUT,NCDEX,100.0
90574,RMSEED20AUG21PE7700S,RMSEED20AUG21PE7700S,RMSEED,20AUG2021,770000.0,10,OPTFUT,NCDEX,50.0
90575,DHANIYA,DHANIYA,DHANIYA,,-1.0,1,COMDTY,NCDEX,1.0
90576,GUARGUM520JUL21PE6800S,GUARGUM520JUL21PE6800S,GUARGUM5,20JUL2021,680000.0,5,OPTFUT,NCDEX,50.0
90577,RMSEED18JUN21PE5000S,RMSEED18JUN21PE5000S,RMSEED,18JUN2021,500000.0,10,OPTFUT,NCDEX,50.0
90578,SYBEANIDR20OCT21PE6200S,SYBEANIDR20OCT21PE6200S,SYBEANIDR,20OCT2021,620000.0,5,OPTFUT,NCDEX,100.0
90579,GUARSEED1018NOV21CE4000S,GUARSEED1018NOV21CE4000S,GUARSEED10,18NOV2021,400000.0,5,OPTFUT,NCDEX,50.0
90580,SYBEANIDR18JUN21CE5250S,SYBEANIDR18JUN21CE5250S,SYBEANIDR,18JUN2021,525000.0,5,OPTFUT,NCDEX,100.0
90581,SYBEANIDR18JUN21PE4600S,SYBEANIDR18JUN21PE4600S,SYBEANIDR,18JUN2021,460000.0,5,OPTFUT,NCDEX,100.0
90582,GUARGUM518JUN21PE7000S,GUARGUM518JUN21PE7000S,GUARGUM5,18JUN2021,700000.0,5,OPTFUT,NCDEX,50.0
90583,RMSEED20AUG21CE6850S,RMSEED20AUG21CE6850S,RMSEED,20AUG2021,685000.0,10,OPTFUT,NCDEX,50.0
90584,GUARSEED1020AUG21PE4000S,GUARSEED1020AUG21PE4000S,GUARSEED10,20AUG2021,400000.0,5,OPTFUT,NCDEX,50.0
90585,WHEATFAQ20AUG21CE1780S,WHEATFAQ20AUG21CE1780S,WHEATFAQ,20AUG2021,178000.0,10,OPTFUT,NCDEX,50.0
90586,SYBEANIDR20OCT21CE6350S,SYBEANIDR20OCT21CE6350S,SYBEANIDR,20OCT2021,635000.0,5,OPTFUT,NCDEX,100.0
90587,RMSEED20JUL21CE6250S,RMSEED20JUL21CE6250S,RMSEED,20JUL2021,625000.0,10,OPTFUT,NCDEX,50.0
90588,GUARSEED1018NOV21PE4600S,GUARSEED1018NOV21PE4600S,GUARSEED10,18NOV2021,460000.0,5,OPTFUT,NCDEX,50.0
90589,RMSEED20JUL21PE7000S,RMSEED20JUL21PE7000S,RMSEED,20JUL2021,700000.0,10,OPTFUT,NCDEX,50.0
90590,SYBEANIDR20SEP21CE6700S,SYBEANIDR20SEP21CE6700S,SYBEANIDR,20SEP2021,670000.0,5,OPTFUT,NCDEX,100.0
90591,SYOREF20OCT2021,SYOREF20OCT2021,SYOREF,20OCT2021,-1.0,5,FUTCOM,NCDEX,10.0
